timestamp,open,high,low,close,volume
2024-04-09 14:00:00,0.10803000,0.10833000,0.10390000,0.10576000,1916871.74855000
2024-04-09 18:00:00,0.10576000,0.10595000,0.10419000,0.10547000,858105.85725000
2024-04-09 22:00:00,0.10547000,0.10598000,0.10313000,0.10350000,1119650.89305000
2024-04-10 02:00:00,0.10350000,0.10452000,0.10134000,0.10267000,1473186.17883000
2024-04-10 06:00:00,0.10267000,0.10364000,0.10229000,0.10309000,645787.73063000
2024-04-10 10:00:00,0.10309000,0.10320000,0.10136000,0.10200000,923156.37429000
2024-04-10 14:00:00,0.10200000,0.10211000,0.09801000,0.10089000,2829436.69789000
2024-04-10 18:00:00,0.10089000,0.10254000,0.10026000,0.10162000,1251440.62514000
2024-04-10 22:00:00,0.10162000,0.10303000,0.10078000,0.10239000,744185.83689000
2024-04-11 02:00:00,0.10239000,0.10256000,0.10101000,0.10151000,732212.99563000
2024-04-11 06:00:00,0.10151000,0.10306000,0.10106000,0.10261000,693643.71790000
2024-04-11 10:00:00,0.10261000,0.10300000,0.09948000,0.09968000,856656.02035000
2024-04-11 14:00:00,0.09968000,0.10112000,0.09878000,0.09975000,1558082.14995000
2024-04-11 18:00:00,0.09975000,0.09995000,0.09826000,0.09940000,890133.93756000
2024-04-11 22:00:00,0.09940000,0.10012000,0.09917000,0.09992000,443071.16297000
2024-04-12 02:00:00,0.09992000,0.10098000,0.09976000,0.10087000,489895.63774000
2024-04-12 06:00:00,0.10087000,0.10120000,0.09940000,0.09978000,638553.89462000
2024-04-12 10:00:00,0.09978000,0.10014000,0.09909000,0.09960000,577294.67525000
2024-04-12 14:00:00,0.09960000,0.09962000,0.09515000,0.09541000,1623780.62377000
2024-04-12 18:00:00,0.09541000,0.09570000,0.07462000,0.08466000,7096694.37844000
2024-04-12 22:00:00,0.08466000,0.08772000,0.08447000,0.08755000,1951800.00712000
2024-04-13 02:00:00,0.08755000,0.08755000,0.08325000,0.08427000,2074456.53033000
2024-04-13 06:00:00,0.08427000,0.08649000,0.08366000,0.08543000,1028035.52539000
2024-04-13 10:00:00,0.08543000,0.08707000,0.08464000,0.08588000,930470.75785000
2024-04-13 14:00:00,0.08588000,0.08669000,0.08485000,0.08502000,992619.38335000
2024-04-13 18:00:00,0.08502000,0.08538000,0.07358000,0.07626000,4440250.93071000
2024-04-13 22:00:00,0.07626000,0.07960000,0.06533000,0.07851000,6660219.05228000
2024-04-14 02:00:00,0.07851000,0.07897000,0.07414000,0.07561000,2183456.84411000
2024-04-14 06:00:00,0.07561000,0.08130000,0.07505000,0.08108000,1817698.07595000
2024-04-14 10:00:00,0.08108000,0.08189000,0.07850000,0.07897000,1513774.67877000
2024-04-14 14:00:00,0.07897000,0.08099000,0.07766000,0.07873000,2111180.62672000
2024-04-14 18:00:00,0.07873000,0.08040000,0.07598000,0.07872000,2408019.91657000
2024-04-14 22:00:00,0.07872000,0.08358000,0.07772000,0.08344000,1462353.80959000
2024-04-15 02:00:00,0.08344000,0.08349000,0.08113000,0.08167000,1179141.62799000
2024-04-15 06:00:00,0.08167000,0.08792000,0.08064000,0.08671000,1903596.91792000
2024-04-15 10:00:00,0.08671000,0.08732000,0.08538000,0.08546000,972240.11869000
2024-04-15 14:00:00,0.08546000,0.08647000,0.08142000,0.08266000,1762874.32656000
2024-04-15 18:00:00,0.08266000,0.08325000,0.07725000,0.08006000,2082347.49373000
2024-04-15 22:00:00,0.08006000,0.08052000,0.07800000,0.07949000,894684.15405000
2024-04-16 02:00:00,0.07949000,0.08022000,0.07764000,0.07838000,946067.55831000
2024-04-16 06:00:00,0.07838000,0.08113000,0.07639000,0.08069000,1235094.52144000
2024-04-16 10:00:00,0.08069000,0.08069000,0.07707000,0.08013000,1171582.07689000
2024-04-16 14:00:00,0.08013000,0.08011000,0.07623000,0.07656000,1543845.44625000
2024-04-16 18:00:00,0.07656000,0.08009000,0.07633000,0.07892000,1021532.68629000
2024-04-16 22:00:00,0.07892000,0.08078000,0.07885000,0.07986000,576084.29880000
2024-04-17 02:00:00,0.07986000,0.08038000,0.07869000,0.07952000,608138.35016000
2024-04-17 06:00:00,0.07952000,0.08075000,0.07908000,0.07986000,590636.59649000
2024-04-17 10:00:00,0.07986000,0.08028000,0.07803000,0.07808000,540436.97796000
2024-04-17 14:00:00,0.07808000,0.07936000,0.07584000,0.07642000,1342388.09219000
2024-04-17 18:00:00,0.07642000,0.08038000,0.07559000,0.07875000,1301245.39978000
2024-04-17 22:00:00,0.07875000,0.07969000,0.07786000,0.07809000,634935.55782000
2024-04-18 02:00:00,0.07809000,0.08033000,0.07645000,0.07959000,886686.40760000
2024-04-18 06:00:00,0.07959000,0.08022000,0.07758000,0.07795000,745800.26378000
2024-04-18 10:00:00,0.07795000,0.08119000,0.07723000,0.08050000,771228.18978000
2024-04-18 14:00:00,0.08050000,0.08261000,0.07903000,0.08155000,1131817.13636000
2024-04-18 18:00:00,0.08155000,0.08246000,0.08000000,0.08217000,795612.15233000
2024-04-18 22:00:00,0.08217000,0.08278000,0.08169000,0.08217000,418561.04427000
2024-04-19 02:00:00,0.08217000,0.08214000,0.07623000,0.07989000,1702809.33586000
2024-04-19 06:00:00,0.07989000,0.08402000,0.07977000,0.08214000,1228828.16620000
2024-04-19 10:00:00,0.08214000,0.08371000,0.08185000,0.08294000,849903.30529000
2024-04-19 14:00:00,0.08294000,0.08413000,0.08224000,0.08369000,817690.97886000
2024-04-19 18:00:00,0.08369000,0.08372000,0.08200000,0.08253000,899621.75482000
2024-04-19 22:00:00,0.08253000,0.08253000,0.07909000,0.08031000,1228284.06705000
2024-04-20 02:00:00,0.08031000,0.08138000,0.07939000,0.08044000,1009787.14517000
2024-04-20 06:00:00,0.08044000,0.08199000,0.08027000,0.08153000,426043.82947000
2024-04-20 10:00:00,0.08153000,0.08160000,0.08044000,0.08113000,483826.16376000
2024-04-20 14:00:00,0.08113000,0.08371000,0.08091000,0.08361000,689580.00987000
2024-04-20 18:00:00,0.08361000,0.08647000,0.08299000,0.08616000,1147123.28083000
2024-04-20 22:00:00,0.08616000,0.08699000,0.08582000,0.08682000,561670.94277000
2024-04-21 02:00:00,0.08682000,0.08852000,0.08569000,0.08805000,756942.27232000
2024-04-21 06:00:00,0.08805000,0.09065000,0.08766000,0.09033000,1050856.25094000
2024-04-21 10:00:00,0.09033000,0.09080000,0.08879000,0.09069000,1083463.65326000
2024-04-21 14:00:00,0.09069000,0.09130000,0.08854000,0.09024000,1499011.25376000
2024-04-21 18:00:00,0.09024000,0.09040000,0.08809000,0.08877000,1183140.60919000
2024-04-21 22:00:00,0.08877000,0.08990000,0.08818000,0.08876000,811858.84644000
2024-04-22 02:00:00,0.08876000,0.09179000,0.08847000,0.09154000,1130364.79100000
2024-04-22 06:00:00,0.09154000,0.09327000,0.09065000,0.09073000,1058473.26280000
2024-04-22 10:00:00,0.09073000,0.09101000,0.08976000,0.09012000,954226.80344000
2024-04-22 14:00:00,0.09012000,0.09115000,0.08885000,0.09004000,838134.65444000
2024-04-22 18:00:00,0.09004000,0.09040000,0.08885000,0.08999000,770716.67928000
2024-04-22 22:00:00,0.08999000,0.09146000,0.08979000,0.09032000,543020.58108000
2024-04-23 02:00:00,0.09032000,0.09132000,0.08905000,0.08926000,540307.86215000
2024-04-23 06:00:00,0.08926000,0.08994000,0.08783000,0.08802000,836027.32613000
2024-04-23 10:00:00,0.08802000,0.08858000,0.08733000,0.08802000,672261.24020000
2024-04-23 14:00:00,0.08802000,0.10126000,0.08763000,0.10111000,12108954.85055000
2024-04-23 18:00:00,0.10111000,0.13173000,0.09942000,0.12577000,75732714.05539000
2024-04-23 22:00:00,0.12577000,0.15881000,0.12434000,0.15622000,101602703.81068000
2024-04-24 02:00:00,0.15622000,0.18037000,0.15146000,0.17029000,146283574.90371999
2024-04-24 06:00:00,0.17029000,0.17868000,0.13502000,0.13926000,175401097.11149999
2024-04-24 10:00:00,0.13926000,0.13975000,0.12315000,0.12884000,125298749.57696000
2024-04-24 14:00:00,0.12884000,0.14076000,0.12465000,0.12895000,113459779.65324000
2024-04-24 18:00:00,0.12895000,0.12899000,0.11766000,0.12606000,62639317.85317000
2024-04-24 22:00:00,0.12606000,0.12771000,0.12035000,0.12465000,21182331.23796000
2024-04-25 02:00:00,0.12465000,0.12707000,0.11259000,0.11294000,41781323.79159000
2024-04-25 06:00:00,0.11294000,0.11478000,0.11176000,0.11280000,24472225.09193000
2024-04-25 10:00:00,0.11280000,0.11638000,0.10939000,0.11419000,28355888.24526000
2024-04-25 14:00:00,0.11419000,0.12472000,0.11158000,0.12010000,55659133.47414000
2024-04-25 18:00:00,0.12010000,0.12157000,0.11686000,0.11807000,17152668.05480000
2024-04-25 22:00:00,0.11807000,0.12143000,0.11693000,0.11949000,10634870.23812000
2024-04-26 02:00:00,0.11949000,0.12362000,0.11443000,0.11774000,31505994.11239000
2024-04-26 06:00:00,0.11774000,0.11778000,0.11367000,0.11600000,13689100.89533000
2024-04-26 10:00:00,0.11600000,0.11672000,0.11213000,0.11236000,9702416.69178000
2024-04-26 14:00:00,0.11236000,0.11375000,0.10950000,0.11070000,16826271.97575000
2024-04-26 18:00:00,0.11070000,0.11224000,0.10981000,0.11166000,6401984.21770000
2024-04-26 22:00:00,0.11166000,0.11264000,0.11023000,0.11100000,5103781.56612000
2024-04-27 02:00:00,0.11100000,0.11211000,0.10520000,0.10861000,14594330.17962000
2024-04-27 06:00:00,0.10861000,0.10986000,0.10609000,0.10864000,6743497.75586000
2024-04-27 10:00:00,0.10864000,0.10895000,0.10615000,0.10706000,5415659.99790000
2024-04-27 14:00:00,0.10706000,0.10789000,0.10426000,0.10476000,7279661.86371000
2024-04-27 18:00:00,0.10476000,0.10939000,0.10447000,0.10787000,7408516.44311000
2024-04-27 22:00:00,0.10787000,0.10823000,0.10636000,0.10647000,2757327.47010000
2024-04-28 02:00:00,0.10647000,0.10892000,0.10581000,0.10706000,5752130.62336000
2024-04-28 06:00:00,0.10706000,0.10725000,0.10612000,0.10678000,3265724.05381000
2024-04-28 10:00:00,0.10678000,0.10678000,0.10384000,0.10426000,4677385.94503000
2024-04-28 14:00:00,0.10426000,0.10726000,0.10398000,0.10634000,5325119.11539000
2024-04-28 18:00:00,0.10634000,0.10762000,0.10583000,0.10640000,3342437.82210000
2024-04-28 22:00:00,0.10640000,0.10667000,0.10291000,0.10343000,3878147.83604000
2024-04-29 02:00:00,0.10343000,0.10533000,0.10135000,0.10143000,6456337.75690000
2024-04-29 06:00:00,0.10143000,0.10313000,0.10109000,0.10201000,5162334.06434000
2024-04-29 10:00:00,0.10201000,0.10567000,0.10073000,0.10301000,7664793.72208000
2024-04-29 14:00:00,0.10301000,0.10424000,0.10151000,0.10406000,5206547.90226000
2024-04-29 18:00:00,0.10406000,0.10462000,0.10170000,0.10268000,3602357.95044000
2024-04-29 22:00:00,0.10268000,0.10424000,0.10054000,0.10315000,4357085.34774000
2024-04-30 02:00:00,0.10315000,0.10392000,0.10029000,0.10142000,4392791.91723000
2024-04-30 06:00:00,0.10142000,0.10156000,0.09971000,0.09984000,3883647.41180000
2024-04-30 10:00:00,0.09984000,0.10015000,0.09420000,0.09438000,8944325.20204000
2024-04-30 14:00:00,0.09438000,0.09498000,0.09262000,0.09341000,7440466.21148000
2024-04-30 18:00:00,0.09341000,0.09382000,0.09071000,0.09164000,6870994.45886000
2024-06-27 10:00:00,0.07559000,0.07759000,0.07551000,0.07725000,480173.51659000
2024-06-27 14:00:00,0.07725000,0.08019000,0.07719000,0.07852000,930140.44505000
2024-06-27 18:00:00,0.07852000,0.07934000,0.07797000,0.07889000,353438.07397000
2024-06-27 22:00:00,0.07889000,0.07956000,0.07848000,0.07870000,312214.12018000
2024-06-28 02:00:00,0.07870000,0.07952000,0.07795000,0.07850000,409598.64799000
2024-06-28 06:00:00,0.07850000,0.07867000,0.07770000,0.07831000,302459.30872000
2024-06-28 10:00:00,0.07831000,0.07955000,0.07819000,0.07925000,305471.33877000
2024-06-28 14:00:00,0.07925000,0.07994000,0.07803000,0.07867000,564161.09316000
2024-06-28 18:00:00,0.07867000,0.07886000,0.07728000,0.07750000,545550.20516000
2024-06-28 22:00:00,0.07750000,0.07794000,0.07659000,0.07694000,359961.04971000
2024-06-29 02:00:00,0.07694000,0.07830000,0.07689000,0.07792000,288434.58436000
2024-06-29 06:00:00,0.07792000,0.07816000,0.07694000,0.07784000,235823.76987000
2024-06-29 10:00:00,0.07784000,0.07788000,0.07714000,0.07753000,203114.31815000
2024-06-29 14:00:00,0.07753000,0.07769000,0.07651000,0.07714000,245643.79386000
2024-06-29 18:00:00,0.07714000,0.07719000,0.07634000,0.07670000,269301.50067000
2024-06-29 22:00:00,0.07670000,0.07689000,0.07601000,0.07625000,281392.86340000
2024-06-30 02:00:00,0.07625000,0.07667000,0.07536000,0.07584000,394578.49869000
2024-06-30 06:00:00,0.07584000,0.07734000,0.07522000,0.07687000,304148.25419000
2024-06-30 10:00:00,0.07687000,0.07758000,0.07623000,0.07628000,224665.25470000
2024-06-30 14:00:00,0.07628000,0.07698000,0.07598000,0.07637000,307276.06859000
2024-06-30 18:00:00,0.07637000,0.07642000,0.07512000,0.07544000,362806.87152000
2024-06-30 22:00:00,0.07544000,0.07725000,0.07505000,0.07664000,509497.11669000
2024-07-01 02:00:00,0.07664000,0.07859000,0.07648000,0.07689000,671448.81864000
2024-07-01 06:00:00,0.07689000,0.07741000,0.07648000,0.07708000,382792.86072000
2024-07-01 10:00:00,0.07708000,0.07739000,0.07661000,0.07686000,559548.10948000
2024-07-01 14:00:00,0.07686000,0.07717000,0.07481000,0.07558000,739245.60156000
2024-07-01 18:00:00,0.07558000,0.07745000,0.07555000,0.07672000,527213.28983000
2024-07-01 22:00:00,0.07672000,0.07772000,0.07628000,0.07664000,573297.08823000
2024-07-02 02:00:00,0.07664000,0.07722000,0.07603000,0.07687000,341570.18559000
2024-07-02 06:00:00,0.07687000,0.07853000,0.07683000,0.07722000,677743.04499000
2024-07-02 10:00:00,0.07722000,0.07795000,0.07691000,0.07767000,378368.50895000
2024-07-02 14:00:00,0.07767000,0.07903000,0.07759000,0.07786000,842447.97836000
2024-07-02 18:00:00,0.07786000,0.07917000,0.07684000,0.07850000,736973.58940000
2024-07-02 22:00:00,0.07850000,0.07889000,0.07805000,0.07814000,364885.72941000
2024-07-03 02:00:00,0.07814000,0.07841000,0.07503000,0.07558000,929450.60144000
2024-07-03 06:00:00,0.07558000,0.07591000,0.07415000,0.07509000,841263.28117000
2024-07-03 10:00:00,0.07509000,0.07537000,0.07284000,0.07367000,965157.37242000
2024-07-03 14:00:00,0.07367000,0.07458000,0.07293000,0.07375000,997023.28164000
2024-07-03 18:00:00,0.07375000,0.07392000,0.07189000,0.07226000,920735.59447000
2024-07-03 22:00:00,0.07226000,0.07247000,0.07159000,0.07217000,849935.12435000
2024-07-04 02:00:00,0.07217000,0.07251000,0.06887000,0.07078000,1520045.13613000
2024-07-04 06:00:00,0.07078000,0.07140000,0.06987000,0.07036000,991896.72321000
2024-07-04 10:00:00,0.07036000,0.07062000,0.06930000,0.06961000,1196600.40547000
2024-07-04 14:00:00,0.06961000,0.06976000,0.06693000,0.06928000,1255007.25265000
2024-07-04 18:00:00,0.06928000,0.06948000,0.06821000,0.06825000,740249.14179000
2024-07-04 22:00:00,0.06825000,0.06907000,0.06582000,0.06631000,817889.39367000
2024-07-05 02:00:00,0.06631000,0.06642000,0.05867000,0.06004000,4352541.20618000
2024-07-05 06:00:00,0.06004000,0.06270000,0.05881000,0.06211000,1817238.17529000
2024-07-05 10:00:00,0.06211000,0.06474000,0.06010000,0.06445000,1426221.84429000
2024-07-05 14:00:00,0.06445000,0.06667000,0.06332000,0.06666000,1247198.95839000
2024-07-05 18:00:00,0.06666000,0.06890000,0.06612000,0.06715000,1229324.90461000
2024-07-05 22:00:00,0.06715000,0.06746000,0.06642000,0.06709000,606142.83042000
2024-07-06 02:00:00,0.06709000,0.06856000,0.06613000,0.06738000,635928.78701394
2024-07-06 06:00:00,0.06738000,0.06773000,0.06659000,0.06731000,521937.92354000
2024-07-06 10:00:00,0.06731000,0.06853000,0.06695000,0.06776000,483191.98134000
2024-07-06 14:00:00,0.06776000,0.06828000,0.06731000,0.06779000,464189.29946000
2024-07-06 18:00:00,0.06779000,0.07086000,0.06764000,0.07018000,953355.59446000
2024-07-06 22:00:00,0.07018000,0.07095000,0.06981000,0.06993000,447546.64851000
2024-07-07 02:00:00,0.06993000,0.07003000,0.06884000,0.06921000,442659.58290000
2024-07-07 06:00:00,0.06921000,0.06926000,0.06757000,0.06801000,648753.49772000
2024-07-07 10:00:00,0.06801000,0.06840000,0.06740000,0.06765000,764912.51677000
2024-07-07 14:00:00,0.06765000,0.06815000,0.06557000,0.06631000,1158204.72451000
2024-07-07 18:00:00,0.06631000,0.06706000,0.06612000,0.06626000,623937.77723000
2024-07-07 22:00:00,0.06626000,0.06653000,0.06412000,0.06457000,798195.39083000
2024-07-08 02:00:00,0.06457000,0.06496000,0.06231000,0.06416000,1812646.35076000
2024-07-08 06:00:00,0.06416000,0.06518000,0.06370000,0.06442000,888158.80798000
2024-07-08 10:00:00,0.06442000,0.06839000,0.06429000,0.06754000,1764491.50007000
2024-07-08 14:00:00,0.06754000,0.06765000,0.06418000,0.06538000,2276778.47187000
2024-07-08 18:00:00,0.06538000,0.06637000,0.06478000,0.06622000,844022.77090000
2024-07-08 22:00:00,0.06622000,0.06663000,0.06560000,0.06627000,628408.71058000
2024-07-09 02:00:00,0.06627000,0.06784000,0.06595000,0.06688000,843560.30919000
2024-07-09 06:00:00,0.06688000,0.06821000,0.06671000,0.06820000,636530.81313000
2024-07-09 10:00:00,0.06820000,0.06905000,0.06714000,0.06733000,1038982.22093980
2024-07-09 14:00:00,0.06733000,0.06819000,0.06648000,0.06728000,978676.73150000
2024-07-09 18:00:00,0.06728000,0.06768000,0.06683000,0.06726000,557908.22701000
2024-07-09 22:00:00,0.06726000,0.06821000,0.06711000,0.06778000,414516.05881000
2024-07-10 02:00:00,0.06778000,0.06781000,0.06686000,0.06762000,387087.49977000
2024-07-10 06:00:00,0.06762000,0.06928000,0.06759000,0.06862000,730932.88381000
2024-07-10 10:00:00,0.06862000,0.06875000,0.06741000,0.06782000,539948.54712000
2024-07-10 14:00:00,0.06782000,0.06792000,0.06598000,0.06676000,974688.05267000
2024-07-10 18:00:00,0.06676000,0.06721000,0.06586000,0.06606000,735548.91205000
2024-07-10 22:00:00,0.06606000,0.06648000,0.06543000,0.06638000,469275.26973000
2024-07-11 02:00:00,0.06638000,0.06700000,0.06554000,0.06620000,705426.22933000
2024-07-11 06:00:00,0.06620000,0.06718000,0.06607000,0.06702000,421611.46390000
2024-07-11 10:00:00,0.06702000,0.06756000,0.06648000,0.06726000,495909.12106000
2024-07-11 14:00:00,0.06726000,0.06865000,0.06619000,0.06641000,1226341.30766000
2024-07-11 18:00:00,0.06641000,0.06736000,0.06590000,0.06641000,575973.69166000
2024-07-11 22:00:00,0.06641000,0.06663000,0.06531000,0.06558000,689603.13930000
2024-07-12 02:00:00,0.06558000,0.06629000,0.06495000,0.06520000,651475.70748000
2024-07-12 06:00:00,0.06520000,0.06599000,0.06478000,0.06551000,420069.49445000
2024-07-12 10:00:00,0.06551000,0.06576000,0.06466000,0.06558000,527736.72735000
2024-07-12 14:00:00,0.06558000,0.06744000,0.06537000,0.06719000,662043.31874000
2024-07-12 18:00:00,0.06719000,0.06764000,0.06661000,0.06709000,653226.77961000
2024-07-12 22:00:00,0.06709000,0.06730000,0.06640000,0.06730000,559229.28056000
2024-07-13 02:00:00,0.06730000,0.06758000,0.06695000,0.06697000,325199.79527000
2024-07-13 06:00:00,0.06697000,0.06770000,0.06680000,0.06758000,457279.14449000
2024-07-13 10:00:00,0.06758000,0.06843000,0.06748000,0.06825000,639363.01847000
2024-07-13 14:00:00,0.06825000,0.06869000,0.06800000,0.06850000,451000.50292000
2024-07-13 18:00:00,0.06850000,0.06958000,0.06824000,0.06938000,461234.86335000
2024-07-13 22:00:00,0.06938000,0.07206000,0.06868000,0.07130000,2192438.23352000
2024-07-14 02:00:00,0.07130000,0.07315000,0.07060000,0.07080000,2358355.72259000
2024-07-14 06:00:00,0.07080000,0.07174000,0.07072000,0.07087000,902468.53957000
2024-07-14 10:00:00,0.07087000,0.07119000,0.07026000,0.07043000,667003.86685000
2024-07-14 14:00:00,0.07043000,0.07047000,0.06935000,0.07044000,733948.56029000
2024-07-14 18:00:00,0.07044000,0.07091000,0.07013000,0.07073000,399844.50701000
2024-07-14 22:00:00,0.07073000,0.07250000,0.07066000,0.07206000,880046.40615000
2024-07-15 02:00:00,0.07206000,0.07351000,0.07178000,0.07351000,824618.66029000
2024-07-15 06:00:00,0.07351000,0.07481000,0.07325000,0.07432000,773845.21205000
2024-07-15 10:00:00,0.07432000,0.07498000,0.07336000,0.07343000,884613.53550000
2024-07-15 14:00:00,0.07343000,0.07506000,0.07324000,0.07405000,1634682.91894000
2024-07-15 18:00:00,0.07405000,0.07756000,0.07385000,0.07706000,3501346.68725000
2024-07-15 22:00:00,0.07706000,0.07922000,0.07698000,0.07815000,3952773.96482000
2024-07-16 02:00:00,0.07815000,0.07897000,0.07715000,0.07876000,6356645.74258000
